frequency,V(+v),V(n003),V(n002),V(n004),V(n001),V(-v),V(n005),V(y),V(x),I(C2),I(C1),I(I1),I(R4),I(R6),I(R5),I(R3),I(R2),I(R1),I(V2),I(V5),I(V4),I(V3),I(V1),Ix(u1:1),Ix(u1:2),Ix(u1:3),Ix(u1:4),Ix(u1:5),Ix(u2:1),Ix(u2:2),Ix(u2:3),Ix(u2:4),Ix(u2:5)
501187.23362727225,0.0,21.996518935816894,21.996518935816894,21.996518935816894,10.985718554714985,0.0,0.329561450309433,0.6598753991617841,-0.34012460083821594,-2.263828181827503e-06,-7.545657051919717e-05,1.0,0.0065987539916178405,0.00033031394885235107,0.000329561450309433,0.01101080038110191,0.010985718554714986,0.21996518935816894,-0.006926804112288367,0.3810733207408187,0.2309005331687517,0.7690994668312483,0.3810733207408187,2.5113228269076948e-05,-5.0374744132273706e-05,-0.38453710176769734,-0.38453710176769734,0.769099466831248,7.534405737516353e-07,-1.5113296389094194e-06,0.0034637810268787306,0.0034637810268787306,-0.006926804112288366
541169.5265464636,0.0,23.467050849872194,23.467050849872194,23.467050849872194,11.720612773728533,0.0,0.3516079517733994,0.703990717055282,-0.29600928294471796,-2.3346877701282587e-06,-7.781749187376937e-05,1.0,0.007039907170552821,0.00035238276528188267,0.0003516079517733994,0.011746438076143662,0.011720612773728533,0.23467050849872195,-0.007389955248064574,0.3731220283519204,0.24633912908299183,0.7536608709170082,0.3731220283519204,2.5916991052072124e-05,-5.199218945864453e-05,-0.3768173971517663,-0.3768173971517663,0.753660870917008,7.775640909079426e-07,-1.5598742616450916e-06,0.003695368799845945,0.003695368799845945,-0.007389955248064574
584341.4133735175,0.0,24.829125257582348,24.829125257582348,24.829125257582348,12.401452557800384,0.0,0.37203295320490287,0.7448525778335457,-0.25514742216645425,-2.375161521422517e-06,-7.916534821978384e-05,1.0,0.007448525778335458,0.0003728196246286429,0.00037203295320490287,0.012427672699781964,0.012401452557800384,0.2482912525758235,-0.007818970241442676,0.3657569578382828,0.26063975992738575,0.7393602400726142,0.3657569578382828,2.6388904380864138e-05,-5.294520623820904e-05,-0.3696668413524636,-0.3696668413524636,0.7393602400726139,7.917341583934546e-07,-1.5884900976826491e-06,0.0039098835141807954,0.0039098835141807954,-0.007818970241442678
630957.3444801931,0.0,26.051426543937566,26.051426543937566,26.051426543937566,13.012601579215476,0.0,0.3903673811596203,0.781521546055657,-0.21847845394434295,-2.381508594482447e-06,-7.937542126646512e-05,1.0,0.00781521546055657,0.00039115416489603677,0.0003903673811596203,0.013038824964722091,0.013012601579215476,0.26051426543937567,-0.008203988116858126,0.3591474161508434,0.27347371498283135,0.7265262850171686,0.3591474161508434,2.648819443115511e-05,-5.315203575985369e-05,-0.3632498102183911,-0.3632498102183911,0.7265262850171685,7.947277975572956e-07,-1.5947248580660041e-06,0.0041023940675476425,0.0041023940675476425,-0.008203988116858126
681292.0690579611,0.0,27.10802982401924,27.10802982401924,27.10802982401924,13.541110968229164,0.0,0.4062227796201022,0.8132198955596005,-0.1867801044403995,-2.351408447343153e-06,-7.837033591169936e-05,1.0,0.008132198955596005,0.00040699711593949827,0.00040622277962010223,0.013566918855790077,0.013541110968229164,0.2710802982401924,-0.008536844663088156,0.3534335721157964,0.28456884676007077,0.7154311532399292,0.3534335721157964,2.618983375986354e-05,-5.256244835078399e-05,-0.3577023900923065,-0.3577023900923065,0.7154311532399289,7.857944227069041e-07,-1.5770721279470818e-06,0.004268817976510096,0.004268817976510096,-0.008536844663088159
735642.2544596412,0.0,27.980391870343425,27.980391870343425,27.980391870343425,13.977713195612665,0.0,0.41932112520471165,0.8393913347504863,-0.16060866524951367,-2.2842454860142803e-06,-7.612954825154467e-05,1.0,0.008393913347504863,0.0004200702095457747,0.0004193211252047117,0.01400267867473076,0.013977713195612666,0.27980391870343424,-0.008811699311564619,0.3487156929481983,0.2937304678299135,0.7062695321700865,0.3487156929481983,2.548769747576651e-05,-5.116406913344937e-05,-0.35312192781142476,-0.35312192781142476,0.7062695321700865,7.647505290646521e-07,-1.5351611449511653e-06,0.00440623486322649,0.00440623486322649,-0.00881169931156462
794328.2347242814,0.0,28.65868416155837,28.65868416155837,28.65868416155837,14.317487882166331,0.0,0.42951480086307664,0.8597409968889133,-0.14025900311108674,-2.1812402442838435e-06,-7.269371750785439e-05,1.0,0.008597409968889132,0.00043022619602583665,0.00042951480086307663,0.01434119627939204,0.014317487882166332,0.2865868416155837,-0.009025454924670691,0.3450469369209092,0.30085534417746784,0.6991446558225322,0.3450469369209092,2.4396029874182682e-05,-4.8985320282149454e-05,-0.34956003329264096,-0.34956003329264096,0.6991446558225327,7.320236991366954e-07,-1.4698450815238412e-06,0.004513096371731726,0.004513096371731726,-0.009025454924670691
857695.898590894,0.0,29.142279330463083,29.142279330463083,29.142279330463083,14.560105316933626,0.0,0.43679390162237614,0.8742500339435795,-0.12574996605642053,-2.0454017127621414e-06,-6.816311576850831e-05,1.0,0.008742500339435796,0.00043745613232120333,0.00043679390162237614,0.014582174013529457,0.014560105316933627,0.29142279330463083,-0.009177911070044231,0.34243072248451734,0.3059368042023918,0.6940631957976082,0.34243072248451734,2.2948941868264887e-05,-4.6094419172680415e-05,-0.3470200252821209,-0.3470200252821209,0.6940631957976081,6.886375379077544e-07,-1.3831710139350947e-06,0.0045893027976035665,0.0045893027976035665,-0.009177911070044233
926118.7281287933,0.0,29.43934057607349,29.43934057607349,29.43934057607349,14.709622446183067,0.0,0.4412801152304939,0.8831633009178401,-0.11683669908215988,-1.8813044392515165e-06,-6.269019628937284e-05,1.0,0.008831633009178401,0.00044188318568734626,0.0004412801152304939,0.014729718129890424,0.014709622446183067,0.2943934057607349,-0.009271634890426487,0.34082294659833445,0.3090604336943359,0.6909395663056641,0.34082294659833445,2.1197979465732354e-05,-4.259451258201486e-05,-0.3454590850847159,-0.3454590850847159,0.6909395663056641,6.361387442012432e-07,-1.2782339823991725e-06,0.0046361384863815285,0.0046361384863815285,-0.00927163489042649
999999.9999999998,0.0,29.565610567639396,29.565610567639396,29.565610567639396,14.773879417219682,0.0,0.4432086200762061,0.8869530262032964,-0.11304697379670359,-1.6947224280277415e-06,-5.6467388007664945e-05,1.0,0.008869530262032964,0.00044374440612709033,0.0004432086200762061,0.014791731150419716,0.014773879417219683,0.29565610567639394,-0.009311579945732031,0.3401385305740629,0.31039136943880596,0.689608630561194,0.3401385305740629,1.920811690132576e-05,-3.8615654807630334e-05,-0.3447946117684526,-0.3447946117684526,0.6896086305611938,5.764769258866528e-07,-1.1589363771435786e-06,0.004656081194389732,0.004656081194389732,-0.00931157994573203
1079775.1623277094,0.0,29.542615950736987,29.542615950736987,29.542615950736987,14.763604435126053,0.0,0.4429012328953433,0.8862649507950643,-0.11373504920493571,-1.4921727220198829e-06,-4.971187916105308e-05,1.0,0.008862649507950644,0.000443363717899721,0.0004429012328953433,0.014779011515610934,0.014763604435126053,0.2954261595073699,-0.009304521053128345,0.34026112527270086,0.3101554591438197,0.6898445408561803,0.34026112527270086,1.7052758182557764e-05,-3.4304798676173986e-05,-0.34491364470633595,-0.34491364470633595,0.6898445408561801,5.118546707251206e-07,-1.0296877176421707e-06,0.004652519433635091,0.004652519433635091,-0.009304521053128345
1165914.4011798315,0.0,29.395569701001634,29.395569701001634,29.395569701001634,14.691367708662074,0.0,0.44073502927642805,0.8818554031879078,-0.11814459681209222,-1.2804304150871156e-06,-4.264944835204463e-05,1.0,0.008818554031879079,0.0004411203739114797,0.00044073502927642806,0.01470420199233956,0.014691367708662076,0.29395569701001634,-0.009258393975375463,0.3410544499442132,0.30861724955400394,0.6913827504459961,0.3410544499442132,1.4808428715189505e-05,-2.981516467455212e-05,-0.3456838721803716,-0.3456838721803716,0.6913827504459958,4.445683218630583e-07,-8.950857800352455e-07,0.004629422236158327,0.004629422236158327,-0.009258393975375465
1258925.411794167,0.0,29.151257808624464,29.151257808624464,29.151257808624464,14.57052740194447,0.0,0.43711072420772057,0.8745279039327267,-0.12547209606727328,-1.0660730433366511e-06,-3.549927476782296e-05,1.0,0.008745279039327267,0.00043741717972500615,0.0004371107242077206,0.014580730406679994,0.01457052740194447,0.29151257808624464,-0.00918163014600894,0.3423737160521323,0.30605780921815684,0.6939421907818432,0.3423737160521323,1.2549796958303304e-05,-2.5296270032304456e-05,-0.3469647224938887,-0.3469647224938887,0.6939421907818425,3.768586556960386e-07,-7.596175260511276e-07,0.004591006441756485,0.004591006441756485,-0.009181630146008942
1359356.3908785253,0.0,28.836148493942304,28.836148493942304,28.836148493942304,14.414286443961851,0.0,0.43242437803079314,0.8650764454697731,-0.13492355453022686,-8.550986819679183e-07,-2.846120514451476e-05,1.0,0.008650764454697731,0.00043265206743898,0.00043242437803079313,0.014421862049980453,0.014414286443961852,0.28836148493942304,-0.009082561423454748,0.3440758483969539,0.3027548857842589,0.6972451142157411,0.3440758483969539,1.0345515992150646e-05,-2.0885599125911843e-05,-0.34861728740944653,-0.34861728740944653,0.6972451142157414,3.1078615821578205e-07,-6.274092737810149e-07,0.004541439012492692,0.004541439012492692,-0.009082561423454746
1467799.2676220692,0.0,28.47488240333375,28.47488240333375,28.47488240333375,14.234939277113154,0.0,0.4270448001218414,0.8542402004861677,-0.14575979951383233,-6.526434900672209e-07,-2.1706335549385822e-05,1.0,0.008542402004861676,0.0004271954003643263,0.0004270448001218414,0.014239943126220598,0.014234939277113154,0.2847488240333375,-0.008968944761735936,0.3460276469461091,0.2989670608240088,0.7010329391759912,0.3460276469461091,8.255170083503398e-06,-1.6702486441948337e-05,-0.350512246268224,-0.350512246268224,0.7010329391759906,2.48139452466886e-07,-5.020432475824616e-07,0.004484599322114956,0.004484599322114956,-0.008968944761735938
1584893.1924611132,0.0,28.089214933972443,28.089214933972443,28.089214933972443,14.043344079978825,0.0,0.4212977163244859,0.8426717931896924,-0.15732820681030757,-4.6280591501673695e-07,-1.5371148318148676e-05,1.0,0.008426717931896924,0.0004213740768652065,0.00042129771632448595,0.014045870853993617,0.014043344079978825,0.28089214933972445,-0.008847629202847112,0.34811150469683944,0.2949226490453999,0.7050773509546001,0.34811150469683944,6.327407110818056e-06,-1.284437430335903e-05,-0.3525354173209815,-0.3525354173209815,0.7050773509545999,1.9037930351104153e-07,-3.864453742964108e-07,0.004423912624142121,0.004423912624142121,-0.008847629202847113
1711328.3041617805,0.0,27.697406292470504,27.697406292470504,27.697406292470504,13.848618310986605,0.0,0.41545663556672496,0.830919001716292,-0.16908099828370804,-2.885699929855838e-07,-9.554951942747238e-06,1.0,0.00830919001716292,0.000415462366149567,0.000415456635566725,0.013848787981483899,0.013848618310986606,0.27697406292470506,-0.0087243638133195,0.35022870527246175,0.2908132959542461,0.7091867040457539,0.35022870527246175,4.5991749070421895e-06,-9.385281445455761e-06,-0.354590959281111,-0.354590959281111,0.7091867040457539,1.386157435173867e-07,-2.828394101435316e-07,0.004362254008649317,0.004362254008649317,-0.008724363813319501
1847849.7974222905,0.0,27.314001966096413,27.314001966096413,27.314001966096413,13.658029008733541,0.0,0.40973955880862745,0.8194181721803695,-0.1805818278196305,-1.318109102068337e-07,-4.320062621905947e-06,1.0,0.008194181721803695,0.0004096786133717421,0.00040973955880862747,0.013655972957362872,0.013658029008733542,0.27314001966096413,-0.008603728524265232,0.3523006100718389,0.28679167255570515,0.7132083274442949,0.3523006100718389,3.0958774883218255e-06,-6.376113992582067e-06,-0.35660252389647046,-0.35660252389647046,0.7132083274442946,9.361279715822779e-08,-1.9275634709232802e-07,0.004301913824631525,0.004301913824631525,-0.00860372852426523
1995262.314968879,0.0,26.949918336771034,26.949918336771034,26.949918336771034,13.477035332201847,0.0,0.40431025490854805,0.8084967864564967,-0.1915032135435033,6.637839902788481e-09,3.0596148344058594e-07,1.0,0.008084967864564967,0.0004041865315479487,0.00040431025490854806,0.013472883004569187,0.013477035332201848,0.26949918336771034,-0.008489161033952818,0.3542681958902484,0.28297237233376293,0.7170276276662371,0.3542681958902484,1.8322251124453903e-06,-3.8463661492180196e-06,-0.35851280703432115,-0.35851280703432115,0.7170276276662373,5.581402691674888e-08,-1.1708552069647538e-07,0.00424461114407273,0.00424461114407273,-0.008489161033952817
2154434.6900318833,0.0,26.61274145922799,26.61274145922799,26.61274145922799,13.309437467938224,0.0,0.3992827273089001,0.7983824245133196,-0.20161757548668036,1.2687600920928753e-07,4.326710274493497e-06,1.0,0.007983824245133197,0.00039909969720441956,0.0003992827273089001,0.013303303991289766,0.013309437467938225,0.2661274145922799,-0.008383050818346824,0.356090440210887,0.2794350452938441,0.7205649547061559,0.356090440210887,8.13556360845272e-07,-1.8067663739645263e-06,-0.36028198099798875,-0.36028198099798875,0.7205649547061563,2.5382245529032745e-08,-5.615409527114818e-08,0.004191540787101686,0.004191540787101686,-0.008383050818346822
2326305.0671536257,0.0,26.307154883662278,26.307154883662278,26.307154883662278,13.157589945172743,0.0,0.3947276128470502,0.7892155978633115,-0.21078440213668848,2.298043287892384e-07,7.772518562437271e-06,1.0,0.007892155978633115,0.0003944879850162613,0.0003947276128470502,0.013149564938489535,0.013157589945172743,0.26307154883662276,-0.008286873767978159,0.3577420088934983,0.2762288862936747,0.7237711137063253,0.3577420088934983,3.744206952798928e-08,-2.524881207770699e-07,-0.3618854495580557,-0.3618854495580557,0.7237711137063262,2.2476918512178893e-09,-9.823501999861342e-09,0.004143440664557395,0.004143440664557395,-0.00828687376797816
2511886.4315095795,0.0,26.035427905482734,26.035427905482734,26.035427905482734,13.022645130578521,0.0,0.39067948590201595,0.7810643957276214,-0.21893560427237857,3.169821770097177e-07,1.0695728325863043e-05,1.0,0.007810643957276215,0.0003903849098256055,0.00039067948590201595,0.013012782774904214,0.013022645130578521,0.26035427905482733,-0.008201345849278825,0.35921061719000885,0.2733777575580574,0.7266222424419426,0.35921061719000885,-5.045775595573535e-07,8.333726515526993e-07,-0.36331128582480415,-0.36331128582480415,0.7266222424419423,-1.383978820378783e-08,2.2406100599158074e-08,0.004100668634795271,0.004100668634795271,-0.008201345849278823
2712272.5793320276,0.0,25.79791323849078,25.79791323849078,25.79791323849078,12.904801462234634,0.0,0.3871443047078144,0.7739394138953078,-0.22606058610469215,3.9048544874970664e-07,1.3165958795612576e-05,1.0,0.007739394138953078,0.00038679510918749346,0.00038714430470781445,0.012893111776256145,0.012904801462234635,0.25797913238490777,-0.008126579733589325,0.36049433980101575,0.2708854101199596,0.7291145898800404,0.36049433980101575,-8.252323027409031e-07,1.4762728171251626e-06,-0.36455762064570535,-0.36455762064570535,0.7291145898800402,-2.325784280014703e-08,4.1289928428709816e-08,0.004063280844689558,0.004063280844689558,-0.008126579733589327
2928644.5646252357,0.0,25.593519308590757,25.593519308590757,25.593519308590757,12.803539068238438,0.0,0.3841064792286075,0.7678079222555229,-0.23219207774447714,4.5277218911118805e-07,1.526563669233776e-05,1.0,0.007678079222555229,0.00038370144302691536,0.00038410647922860753,0.012789980240352319,0.012803539068238438,0.25593519308590756,-0.008062233437771248,0.3615990581045047,0.2687404389629522,0.7312595610370478,0.3615990581045047,-9.398168664890786e-07,1.706808806216021e-06,-0.3656301641801133,-0.3656301641801133,0.7312595610370481,-2.6460369684144308e-08,4.7735987419023127e-08,0.004031106075608623,0.004031106075608623,-0.00806223343777125
3162277.6601683786,0.0,25.42013551308743,25.42013551308743,25.42013551308743,12.717831979641245,0.0,0.3815352369090578,0.762606621402857,-0.23739337859714305,5.065616905343844e-07,1.708597682891345e-05,1.0,0.00762606621402857,0.0003810713844937992,0.00038153523690905776,0.012702303533446186,0.012717831979641245,0.25420135513087433,-0.008007644160212903,0.3625361616067262,0.26692074464114934,0.7330792553588507,0.3625361616067262,-8.645993339425902e-07,1.557530633856441e-06,-0.36653997429211416,-0.36653997429211416,0.7330792553588508,-2.3929660021400278e-08,4.270927527591609e-08,0.004003812685388006,0.004003812685388006,-0.008007644160212903
3414548.873833601,0.0,25.274998619047523,25.274998619047523,25.274998619047523,12.646331055131942,0.0,0.37939010983991434,0.7582526335571258,-0.2417473664428742,5.547314744723045e-07,1.872356073639426e-05,1.0,0.007582526335571258,0.00037886252371721146,0.00037939010983991436,0.01262866756391558,0.012646331055131943,0.25274998619047523,-0.007961943590762938,0.3633205675289576,0.26539737731512714,0.7346026226848729,0.3633205675289576,-6.153862095948109e-07,1.0600695200330366e-06,-0.3673015338138801,-0.3673015338138801,0.7346026226848733,-1.613322057471113e-08,2.7145351769532306e-08,0.003980966284922482,0.003980966284922482,-0.00796194359076294
3686945.0645195744,0.0,25.1549954790988,25.1549954790988,25.1549954790988,12.587515232134141,0.0,0.3776254717911867,0.7546525831762473,-0.24534741682375272,6.002355345284728e-07,2.027762620459313e-05,1.0,0.007546525831762473,0.00037702711138506057,0.0003776254717911867,0.01256748024696466,0.01258751523213414,0.251549954790988,-0.007924153178682062,0.3639690845738843,0.2641377126641573,0.7358622873358427,0.3639690845738843,-2.0627501281473828e-07,2.426410351139221e-07,-0.36793116196484354,-0.36793116196484354,0.7358622873358422,-3.4861991589897244e-09,1.8751284023725834e-09,0.003962077390959249,0.003962077390959249,-0.007924153178682062
3981071.7055349713,0.0,25.056902162931877,25.056902162931877,25.056902162931877,12.539811173359416,0.0,0.37619412719152784,0.7517097702277101,-0.24829022977228987,6.460461264814808e-07,2.1848144288122318e-05,1.0,0.007517097702277101,0.0003755156430361823,0.00037619412719152787,0.012517090989572462,0.012539811173359417,0.25056902162931877,-0.007893259391439766,0.36449912032044374,0.26310796076317944,0.7368920392368206,0.36449912032044374,3.5138721398761217e-07,-8.720394988354352e-07,-0.36844575939167595,-0.36844575939167595,0.7368920392368202,1.3680039773071379e-08,-3.243802886419538e-08,0.0039466390712322805,0.0039466390712322805,-0.007893259391439764
4298662.347082276,0.0,24.97756308243136,24.97756308243136,24.97756308243136,12.501683111105432,0.0,0.37505000612413636,0.7493295434627387,-0.2506704565372613,6.951201389723193e-07,2.3534718652174786e-05,1.0,0.0074932954346273875,0.00037427953733860236,0.0003750500061241364,0.012475879971325928,0.012501683111105432,0.2497756308243136,-0.00786827009210496,0.36492771289046533,0.2622750455142917,0.7377249544857083,0.36492771289046533,1.0498353586294692e-06,-2.268421127326418e-06,-0.3688618680362185,-0.3688618680362185,0.7377249544857085,3.514307041803954e-08,-7.534864656165114e-08,0.0039341551457531265,0.0039341551457531265,-0.00786827009210496
4641588.833612778,0.0,24.914016139939108,24.914016139939108,24.914016139939108,12.471695910106227,0.0,0.3741500559589431,0.7474230545724315,-0.2525769454275685,7.503897279775362e-07,2.5436297160412737e-05,1.0,0.007474230545724316,0.00037327299861348846,0.00037415005595894306,0.01244232022983288,0.012471695910106228,0.24914016139939107,-0.007848253934065776,0.3652708542852038,0.2616079179263844,0.7383920820736156,0.3652708542852038,1.8855187382815834e-06,-3.939383112935743e-06,-0.36919501417899925,-0.36919501417899925,0.738392082073616,6.080862973634797e-08,-1.2666761747719178e-07,0.003924159893795368,0.003924159893795368,-0.007848253934065774
5011872.336272722,0.0,24.863571546296953,24.863571546296953,24.863571546296953,12.448555171308678,0.0,0.3734554442821511,0.7459096226081311,-0.2540903773918689,8.147756210163393e-07,2.765164309246174e-05,1.0,0.007459096226081311,0.00037245417832598,0.00037345544428215113,0.012415016374988276,0.012448555171308679,0.24863571546296953,-0.007832365180028302,0.3655430640561464,0.2610783834810504,0.7389216165189496,0.3655430640561464,2.8595599751213102e-06,-5.8871532279410375e-06,-0.36945929452657794,-0.36945929452657794,0.7389216165189495,9.07246765840615e-08,-1.8649033515466554e-07,0.003916230470431464,0.003916230470431464,-0.0078323651800283
5411695.265464636,0.0,24.823852807229315,24.823852807229315,24.823852807229315,12.431128619193258,0.0,0.37293220038707775,0.744717963596745,-0.255282036403255,8.912204855586853e-07,3.02804797307983e-05,1.0,0.0074471796359674505,0.0003717857632096673,0.0003729322003870778,0.012392724188036058,0.012431128619193259,0.24823852807229316,-0.00781985661966267,0.3657571673764657,0.26066153274006,0.73933846725994,0.3657571673764657,3.978076688026417e-06,-8.123951426399108e-06,-0.36966716074682293,-0.36966716074682293,0.7393384672599399,1.2509138636193658e-07,-2.552166918516731e-07,0.003909993370357279,0.003909993370357279,-0.007819856619662668
5843414.133735174,0.0,24.79280851082234,24.79280851082234,24.79280851082234,12.418453078586062,0.0,0.3725514244875478,0.7437865443023417,-0.2562134556976583,9.827391433995458e-07,3.3425201714690964e-05,1.0,0.0074378654430234175,0.0003712351198147939,0.0003725514244875478,0.012374355432236278,0.012418453078586062,0.2479280851082234,-0.007810083301981604,0.3659242308590928,0.2603358657421744,0.7396641342578256,0.3659242308590928,5.252408840958016e-06,-1.067244463508633e-05,-0.36982935715678744,-0.36982935715678744,0.7396641342578254,1.6426837501071434e-07,-3.335655293541612e-07,0.0039051262976946433,0.0039051262976946433,-0.0078100833019816044
6309573.44480193,0.0,24.768703056863657,24.768703056863657,24.768703056863657,12.40973109911234,0.0,0.37228918638072206,0.7430633043243197,-0.25693669567568034,1.0924822325554957e-06,3.7193040647361786e-05,1.0,0.007430633043243197,0.00037077411794359764,0.0003722891863807221,0.012358971957751317,0.01240973109911234,0.24768703056863658,-0.007802499643419348,0.3660536121293677,0.2600831955670352,0.7399168044329648,0.3660536121293677,6.699295745823604e-06,-1.3566100713660849e-05,-0.36995496885228946,-0.36995496885228946,0.7399168044329647,2.0878048249133244e-07,-4.225862045689753e-07,0.0039013567229217666,0.0039013567229217666,-0.007802499643419347
6812920.690579611,0.0,24.750093501785784,24.750093501785784,24.750093501785784,12.404320801505218,0.0,0.3721262207696077,0.7425049617141309,-0.25749503828586906,1.2238101070222646e-06,4.169857884525508e-05,1.0,0.00742504961714131,0.0003703787409445232,0.00037212622076960775,0.012345772700280566,0.012404320801505218,0.24750093501785786,-0.007796652168192861,0.36615308438772276,0.25988840629698373,0.7401115937030163,0.36615308438772276,8.341043093369973e-06,-1.6849522379391724e-05,-0.3700515426435577,-0.3700515426435577,0.7401115937030159,2.593233391103561e-07,-5.236697180621197e-07,0.003898458255834872,0.003898458255834872,-0.00779665216819286
7356422.544596411,0.0,24.735798439548716,24.735798439548716,24.735798439548716,12.401721893176992,0.0,0.37204750765422123,0.7420760796951424,-0.25792392030485756,1.3803741929827824e-06,4.706651951733689e-05,1.0,0.007420760796951424,0.0003700285720409212,0.00037204750765422126,0.012334076546371725,0.012401721893176992,0.24735798439548717,-0.007792169743185329,0.36622900397193914,0.2597391274613762,0.7402608725386238,0.36622900397193914,1.0205713087953604e-05,-2.057882728793487e-05,-0.3701252497381042,-0.3701252497381042,0.7402608725386238,3.167697214812429e-07,-6.38561420317316e-07,0.003896245766165037,0.003896245766165037,-0.00779216974318533
7943282.347242813,0.0,24.72486348784598,24.72486348784598,24.72486348784598,12.401560123920154,0.0,0.3720418059080518,0.7417480315478722,-0.25825196845212783,1.5662035328610793e-06,5.343463889300659e-05,1.0,0.007417480315478722,0.0003697062256398204,0.0003720418059080518,0.012323303363925826,0.012401560123920154,0.2472486348784598,-0.007788752744651401,0.3662864962293012,0.2596253728812786,0.7403746271187214,0.3662864962293012,1.2327361086445126e-05,-2.482212110132166e-05,-0.3701810662001614,-0.3701810662001614,0.7403746271187218,3.8217741748949044e-07,-7.693767353704137e-07,0.003894569970860095,0.003894569970860095,-0.0077887527446514
8576958.985908939,0.0,24.71652665688177,24.71652665688177,24.71652665688177,12.403571803169642,0.0,0.3721011886777787,0.7414979619651242,-0.2585020380348758,1.7857946997309418e-06,6.0956861003463625e-05,1.0,0.007414979619651242,0.0003693967732873455,0.0003721011886777787,0.012312954853712126,0.012403571803169642,0.24716526656881768,-0.007786162187638324,0.3663296419922866,0.25953917828353323,0.7404608217164668,0.3663296419922866,1.474633118576981e-05,-2.966008845405062e-05,-0.37022295399596267,-0.37022295399596267,0.7404608217164668,4.5679899437468705e-07,-9.18620690702217e-07,0.0038933120036760923,0.0038933120036760923,-0.007786162187638325
9261187.281287933,0.0,24.71018575063931,24.71018575063931,24.71018575063931,12.40758942963489,0.0,0.37222061213014396,0.7413078093676003,-0.2586921906323997,2.044203536144732e-06,6.980640503327634e-05,1.0,0.007413078093676004,0.0003690871972374564,0.000372220612130144,0.012302596321004423,0.01240758942963489,0.24710185750639313,-0.0077842094944496065,0.3663616530450268,0.2594742602324308,0.7405257397675692,0.3663616530450268,1.7509611641948672e-05,-3.518670359719531e-05,-0.3702540313502943,-0.3702540313502943,0.740525739767569,5.420935212933772e-07,-1.0892113565430675e-06,0.0038923783052674547,0.0038923783052674547,-0.0077842094944496065
9999999.999999998,0.0,24.705369041563387,24.705369041563387,24.705369041563387,12.413529017847926,0.0,0.3723975350868021,0.7411634264054847,-0.2588365735945153,2.347137179386487e-06,8.017895559340115e-05,1.0,0.007411634264054848,0.0003687658913186826,0.00037239753508680213,0.01229184002371546,0.012413529017847926,0.24705369041563388,-0.00778274729255291,0.3663850298830609,0.2594257093949428,0.7405742906050572,0.3663850298830609,2.0671239025962322e-05,-4.151003853906302e-05,-0.3702767259118861,-0.3702767259118861,0.7405742906050568,6.397399433163148e-07,-1.2845065887331006e-06,0.003891696028825366,0.003891696028825366,-0.00778274729255291
10797751.623277094,0.0,24.701709778899257,24.701709778899257,24.701709778899257,12.421379348125251,0.0,0.37263159635156606,0.7410538154547874,-0.25894618454521257,2.70104452502879e-06,9.229579610846458e-05,1.0,0.007410538154547875,0.0003684222191032214,0.00037263159635156606,0.012280330430774006,0.012421379348125252,0.24701709778899258,-0.007781661418176122,0.36640169875227446,0.259389724015875,0.740610275984125,0.36640169875227446,2.4292727395096037e-05,-4.875312124277859e-05,-0.3702929078013228,-0.3702929078013228,0.740610275984125,7.51651430903042e-07,-1.508332723315897e-06,0.003891209049048355,0.003891209049048355,-0.007781661418176121
11659144.011798315,0.0,24.698924618893415,24.698924618893415,24.698924618893415,12.4311931056996,0.0,0.372924348717743,0.7409704817587309,-0.2590295182412691,3.1132026198498646e-06,0.00010640682367199141,1.0,0.007409704817587309,0.0003680461330409879,0.000372924348717743,0.012267731513193814,0.0124311931056996,0.24698924618893414,-0.0077808641532481505,0.36641312751107297,0.2593633845258,0.7406366154742,0.36641312751107297,2.844348495649551e-05,-5.705476883379004e-05,-0.37030400209880476,-0.37030400209880476,0.7406366154742002,8.799896218804368e-07,-1.7650130569051506e-06,0.00389087458773189,0.00389087458773189,-0.007780864153248149
12589254.11794167,0.0,24.696795766145215,24.696795766145215,24.696795766145215,12.443079692638822,0.0,0.37327904318534,0.7409068978986821,-0.25909310210131786,3.591795446558384e-06,0.0001227933296355451,1.0,0.007409068978986822,0.00036762785471334213,0.00037327904318534003,0.012253716073506393,0.012443079692638822,0.24696795766145216,-0.007780288629146723,0.3664204214849934,0.259344467064594,0.740655532935406,0.3664204214849934,3.320116506419009e-05,-6.657028949688871e-05,-0.37031108190692963,-0.37031108190692963,0.7406555329354061,1.027177212276456e-06,-2.059393025439473e-06,0.003890660421936245,0.003890660421936245,-0.007780288629146722
13593563.908785254,0.0,24.695156449165736,24.695156449165736,24.695156449165736,12.457199371757628,0.0,0.37370045319281125,0.7408580682932017,-0.25914193170679833,4.1459801636971606e-06,0.00014177038377679983,1.0,0.007408580682932017,0.00036715761510039044,0.00037370045319281127,0.012237957077408108,0.012457199371757629,0.24695156449165737,-0.007779884278196102,0.3664244013938196,0.2593312919528423,0.7406687080471577,0.3664244013938196,3.86518803068726e-05,-7.747191057272225e-05,-0.3703149440079855,-0.3703149440079855,0.7406687080471572,1.1959068197770622e-06,-2.39685792872369e-06,0.0038905426141659085,0.0038905426141659085,-0.007779884278196103
