frequency,V(+v),V(n003),V(n002),V(n004),V(n001),V(-v),V(n005),V(y),V(x),I(C2),I(C1),I(I1),I(R4),I(R6),I(R5),I(R3),I(R2),I(R1),I(V2),I(V5),I(V4),I(V3),I(V1),Ix(u1:1),Ix(u1:2),Ix(u1:3),Ix(u1:4),Ix(u1:5),Ix(u2:1),Ix(u2:2),Ix(u2:3),Ix(u2:4),Ix(u2:5)
2326.3050671536257,0.0,0.18187597325134325,0.18187597325134325,0.18187597325134325,0.090937372743881,0.0,0.002728121186620234,0.005456279206147963,0.9999839387043999,1.1962923114799565e-10,3.987641031975737e-09,1.0,5.456279206147963e-05,2.7281580196734503e-06,2.728121186620234e-06,9.093860051231963e-05,9.0937372743881e-05,0.0018187597325134326,5.7290950082041234e-05,0.499995384158952,0.0019096983330553579,0.9999909903795464,0.499995384158952,1.8093913799974598e-09,2.9282383413240215e-09,0.49999549117524594,0.49999549117524594,0.999990990379547,5.428174148555707e-11,8.78471503783057e-11,2.8645474978585564e-05,2.8645474978585564e-05,5.729095008204127e-05
2511.88643150958,0.0,0.19638483493417955,0.19638483493417955,0.19638483493417955,0.09819175461865788,0.0,0.0029457526437116736,0.005891545058329332,0.9999817185392603,1.3947721358255857e-10,4.649240444620721e-09,1.0,5.8915450583293313e-05,2.94579241480111e-06,2.9457526437116738e-06,9.819308032163674e-05,9.819175461865788e-05,0.0019638483493417958,6.18612429992125e-05,0.4999946994361863,0.002062041429700704,0.9999896519636959,0.4999946994361863,2.039322428646836e-09,3.371090607130627e-09,0.4999948218570679,0.4999948218570679,0.9999896519636962,6.117967296640451e-11,1.0113271839079362e-10,3.093062142463854e-05,3.093062142463854e-05,6.186124299921252e-05
2712.272579332028,0.0,0.21205106075736094,0.21205106075736094,0.21205106075736094,0.1060248146588037,0.0,0.0031807444457945463,0.00636153183478178,0.999979130026821,1.626181804132903e-10,5.420606003499312e-09,1.0,6.36153183478178e-05,3.180787389218186e-06,3.1807444457945466e-06,0.00010602624610625565,0.0001060248146588037,0.0021205106075736094,6.679610573844361e-05,0.4999939011121489,0.002226536853726787,0.9999880914934439,0.4999939011121489,2.3050827335387043e-09,3.8869019951594785e-09,0.4999940414933975,0.4999940414933975,0.9999880914934438,6.915248213726867e-11,1.1660706007586198e-10,3.339805278128672e-05,3.339805278128672e-05,6.679610573844362e-05
2928.644564625236,0.0,0.22896695814843984,0.22896695814843984,0.22896695814843984,0.11448270626698172,0.0,0.0034344811949539207,0.006869008758342227,0.9999761120565792,1.895984558069897e-10,6.319948514120817e-09,1.0,6.869008758342227e-05,3.434527563679057e-06,3.4344811949539205e-06,0.00011448425189114981,0.00011448270626698171,0.0022896695814843986,7.212461514887348e-05,0.4999929703402249,0.002404153833434621,0.9999862721296653,0.4999929703402249,2.612752192061303e-09,4.487834988379344e-09,0.4999931316616372,0.4999931316616372,0.9999862721296648,7.838256592032745e-11,1.3463504992361032e-10,3.60623074730249e-05,3.60623074730249e-05,7.212461514887344e-05
3162.2776601683786,0.0,0.24723219281859252,0.24723219281859252,0.24723219281859252,0.12361526196294982,0.0,0.003708457866787925,0.007416965800356744,0.9999725933802202,2.2105499642448548e-10,7.368499865120451e-09,1.0,7.416965800356745e-05,3.7085079339348517e-06,3.708457866787925e-06,0.00012361693086784378,0.00012361526196294983,0.0024723219281859252,7.78781659397333e-05,0.49999188514740334,0.0025959388591281353,0.9999841509221334,0.49999188514740334,2.969428494324062e-09,5.18806487333266e-09,0.49999207088313635,0.49999207088313635,0.9999841509221336,8.908285501947832e-11,1.5564194653151456e-10,3.893908285439164e-05,3.893908285439164e-05,7.787816593973328e-05
3414.5488738336007,0.0,0.2669543743318977,0.2669543743318977,0.2669543743318977,0.13347628616625437,0.0,0.004004288593888574,0.008008631247758937,0.9999684909300743,2.5773042486457247e-10,8.59101414305586e-09,1.0,8.008631247758937e-05,4.004342654331169e-06,4.004288593888574e-06,0.00013347808818100354,0.00013347628616625437,0.002669543743318977,8.409065513472916e-05,0.499990619915753,0.0028030218315936,0.999981677795977,0.499990619915753,3.3833923906381983e-09,6.004113604484016e-09,0.4999908341163342,0.4999908341163342,0.999981677795978,1.015017719447694e-10,1.8012340853490828e-10,4.204532743715999e-05,4.204532743715999e-05,8.409065513472916e-05
3686.9450645195743,0.0,0.2882496880160155,0.2882496880160155,0.2882496880160155,0.14412387114947595,0.0,0.0043237161444391985,0.00864749066039044,0.9999637078587531,3.004905560102442e-10,1.0016351843946504e-08,1.0,8.647490660390439e-05,4.3237745165313585e-06,4.323716144439198e-06,0.00014412581688587686,0.00014412387114947595,0.0028824968801601553,9.079868112397163e-05,0.49998914477793566,0.0030266226971638935,0.9999787943701063,0.49998914477793566,3.864300502257595e-09,6.955239156704652e-09,0.49998939216587546,0.49998939216587546,0.9999787943701066,1.1592901533464273e-10,2.0865717518155168e-10,4.539934041630208e-05,4.539934041630208e-05,9.079868112397163e-05
3981.0717055349714,0.0,0.31124357681474796,0.31124357681474796,0.31124357681474796,0.15562073796225723,0.0,0.004668622149935282,0.009337307326577718,0.9999581312537578,3.5034482939604686e-10,1.1678160952183659e-08,1.0,9.337307326577718e-05,4.668685177372759e-06,4.668622149935282e-06,0.0001556228388768348,0.00015562073796225725,0.00311243576814748,9.804175844760129e-05,0.49998742491252146,0.003268058607172693,0.9999754325797819,0.49998742491252146,4.423410404127755e-09,8.063889528216333e-09,0.499987710993785,0.499987710993785,0.9999754325797818,1.3270231243842041e-10,2.4191668641998435e-10,4.9020879061801576e-05,4.9020879061801576e-05,9.804175844760126e-05
4298.662347082276,0.0,0.33607147694523465,0.33607147694523465,0.33607147694523465,0.16803460425747963,0.0,0.005041038139969814,0.010082144332848058,0.9999516294732187,4.084701290818674e-10,1.3615670936321102e-08,1.0,0.00010082144332848056,5.04110619379766e-06,5.041038139969814e-06,0.00016803687271840228,0.00016803460425747965,0.0033607147694523463,0.00010586254952788207,0.49998541972250937,0.0035287516423575453,0.9999715130709,0.49998541972250937,5.0738434455341646e-09,9.356232076494109e-09,0.49998575091647407,0.49998575091647407,0.9999715130709004,1.5221530373577835e-10,2.8068696297665327e-10,5.293127458470015e-05,5.293127458470015e-05,0.0001058625495278821
4641.588833612778,0.0,0.3628796114993006,0.3628796114993006,0.3628796114993006,0.1814385810893367,0.0,0.005443157446175551,0.0108863883719701,0.9999440490400202,4.762385521647579e-10,1.5874618366133322e-08,1.0,0.00010886388371970099,5.4432309269520206e-06,5.443157446175551e-06,0.0001814410304485463,0.0001814385810893367,0.0036287961149930057,0.00011430711465370793,0.4999830818777252,0.0038102371456767135,0.9999669433281998,0.4999830818777252,5.8308916294976755e-09,1.0862770641379337e-08,0.4999834656686912,0.4999834656686912,0.9999669433282005,1.7492674931863353e-10,3.2588312004935586e-10,5.715355712935044e-05,5.715355712935044e-05,0.00011430711465370796
5011.872336272722,0.0,0.39182584641918233,0.39182584641918233,0.39182584641918233,0.19591160089840604,0.0,0.0058773480417771895,0.011754775422225687,0.9999352110211857,5.552497798352985e-10,1.8508325947824594e-08,1.0,0.00011754775422225687,5.877427381905658e-06,5.877348041777189e-06,0.00019591424556934835,0.00019591160089840601,0.003918258464191824,0.00012342518161304405,0.49998035619857395,0.004114172710057218,0.9999616154933749,0.49998035619857395,6.7123758705662295e-09,1.2619064973587932e-08,0.4999808013123982,0.4999808013123982,0.9999616154933753,2.013712766249253e-10,3.7857195016254706e-10,6.171259058963658e-05,6.171259058963658e-05,0.00012342518161304403
5411.695265464637,0.0,0.42308061358153765,0.42308061358153765,0.42308061358153765,0.21153887905066215,0.0,0.006346166387761798,0.012692418439930213,0.9999249068073329,6.47368812935878e-10,2.157896037596826e-08,1.0,0.00012692418439930214,6.3462520540028575e-06,6.346166387761797e-06,0.0002115417345920236,0.00021153887905066217,0.004230806135815376,0.00013327043646448592,0.4999771783549068,0.004442347870780101,0.9999554038218001,0.4999771783549068,7.739064121578439e-09,1.4666569390289618e-08,0.4999776949649246,0.4999776949649246,0.9999554038217998,2.3217192424155769e-10,4.399970828347862e-10,6.663521799475379e-05,6.663521799475379e-05,0.00013327043646448592
5843.414133735176,0.0,0.45682790603871054,0.45682790603871054,0.45682790603871054,0.22841241145490543,0.0,0.006852372361401721,0.013704837216670672,0.9999128931929346,7.547699597977996e-10,2.515899859473946e-08,1.0,0.00013704837216670673,6.852464857578358e-06,6.8523723614017204e-06,0.00022841549466078533,0.00022841241145490546,0.004568279060387106,0.00014390083703836088,0.4999734733494423,0.004796694555517089,0.9999481617181424,0.4999734733494423,8.935159233575431e-09,1.7053610377649524e-08,0.49997407331652904,0.49997407331652904,0.9999481617181424,2.6805477770179526e-10,5.116083126550674e-10,7.195041825975886e-05,7.195041825975886e-05,0.00014390083703836088
6309.573444801932,0.0,0.49326635079024117,0.49326635079024117,0.49326635079024117,0.24663151094509175,0.0,0.007398945347724556,0.014797990562451104,0.9998988866417686,8.799881106133645e-10,2.9332936943646443e-08,1.0,0.00014797990562451105,7.399045217633889e-06,7.398945347724556e-06,0.00024663483994206075,0.0002466315109450917,0.004932663507902411,0.00015537895085986528,0.49996915375014944,0.005179298348435153,0.9999397182812885,0.49996915375014944,1.0328868022709799e-08,1.9836526117285167e-08,0.49996985090257684,0.49996985090257684,0.9999397182812888,3.0986604149258044e-10,5.950957850766257e-10,7.768947514713912e-05,7.768947514713912e-05,0.00015537895085986536
6812.920690579613,0.0,0.5326103647871459,0.5326103647871459,0.5326103647871459,0.2663033852788175,0.0,0.007989101579467727,0.015978310985821066,0.9998825566028754,1.0259785030885199e-09,3.419928334594662e-08,1.0,0.00015978310985821067,7.98920941001342e-06,7.989101579467728e-06,0.0002663069796303311,0.0002663033852788175,0.005326103647871458,0.0001677723192905325,0.49996411763015375,0.0055924106282454035,0.999929874277591,0.49996411763015375,1.1953064900964786e-08,2.3080994703896755e-08,0.49996492808983256,0.49996492808983256,0.9999298742775905,3.5859194797616387e-10,6.924298429459553e-10,8.388615933754655e-05,8.388615933754655e-05,0.00016777231929053247
7356.422544596413,0.0,0.5750914002017137,0.5750914002017137,0.5750914002017137,0.2875437597683253,0.0,0.008626312816008699,0.0172527420519696,0.9998635177201959,1.1961863824997874e-09,3.987287931053787e-08,1.0,0.00017252742051969603,8.626429240568608e-06,8.626312816008699e-06,0.0002875476405869785,0.0002875437597683253,0.005750914002017137,0.00018115384978834874,0.49995824616692874,0.006038461643540256,0.9999183974481498,0.49995824616692874,1.3846065625999808e-08,2.686358223105934e-08,0.49995918872971545,0.49995918872971545,0.9999183974481494,4.153819698855338e-10,8.059074690767039e-10,9.057692455985663e-05,9.057692455985663e-05,0.00018115384978834872
